7834,-8
7835,-8
7836,-8
7837,-8
7838,-9
7839,-9
7840,-9
7841,-9
7842,-9
7843,-9
7844,-9
7845,-9
7846,-9
7847,-9
7848,-9
7849,-9
7850,-9
7851,-10
7852,-10
7853,-10
7854,-10
7855,-10
7856,-10
7857,-10
7858,-10
7859,-10
7860,-10
7861,-10
7862,-10
7863,-10
7864,-10
7865,-10
7866,-10
7867,-10
7868,-10
7869,-10
7870,-10
7871,-10
7872,-10
7873,-10
7874,-10
7875,-10
7876,-10
7877,-10
7878,-10
7879,-10
7880,-10
7881,-10
7882,-10
7883,-10
7884,-10
7885,-10
7886,-10
7887,-10
7888,-10
7889,-10
7890,-10
7891,-10
7892,-10
7893,-10
7894,-10
7895,-10
7896,-10
7897,-10
7898,-10
7899,-10
7900,-10
7901,-10
7902,-10
7903,-10
7904,-10
7905,-10
7906,-10
7907,-10
7908,-10
7909,-10
7910,-10
7911,-10
7912,-10
7913,-10
7914,-10
7915,-10
7916,-10
7917,-10
7918,-10
7919,-10
7920,-10
7921,-11
7922,-11
7923,-11
7924,-11
7925,-11
7926,-11
7927,-11
7928,-11
7929,-11
7930,-10
7931,-10
7932,-10
7933,-10
7934,-10
7935,-10
7936,-10
7937,-10
7938,-10
7939,-10
7940,-10
7941,-10
7942,-11
7943,-11
7944,-11
7945,-11
7946,-11
7947,-11
7948,-11
7949,-11
7950,-11
7951,-12
7952,-12
7953,-13
7954,-13
7955,-13
7956,-13
7957,-13
7958,-13
7959,-13
7960,-12
7961,-12
7962,-12
7963,-12
7964,-12
7965,-12
7966,-12
7967,-12
7968,-12
7969,-13
7970,-13
7971,-13
7972,-13
7973,-13
7974,-13
7975,-13
7976,-13
7977,-13
7978,-13
7979,-13
7980,-13
7981,-13
7982,-13
7983,-13
7984,-13
7985,-13
7986,-13
7987,-13
7988,-13
7989,-13
7990,-12
7991,-12
7992,-12
7993,-12
7994,-12
7995,-12
7996,-12
7997,-12
7998,-12
7999,-13
8000,-13
8001,-13
8002,-13
8003,-13
8004,-13
8005,-14
8006,-14
8007,-14
8008,-14
8009,-14
8010,-14
8011,-14
8012,-14
8013,-14
8014,-13
8015,-13
8016,-13
8017,-13
8018,-12
8019,-12
8020,-12
8021,-12
8022,-12
8023,-12
8024,-12
8025,-12
8026,-13
8027,-13
8028,-13
8029,-13
8030,-13
8031,-13
8032,-13
8033,-14
8034,-14
8035,-14
8036,-14
8037,-14
8038,-14
8039,-14
8040,-14
8041,-14
8042,-14
8043,-14
8044,-14
8045,-14
8046,-15
8047,-15
8048,-15
8049,-14
8050,-14
8051,-14
8052,-14
8053,-14
8054,-14
8055,-14
8056,-14
8057,-14
8058,-14
8059,-13
8060,-12
8061,-12
8062,-12
8063,-12
8064,-12
8065,-12
8066,-12
8067,-12
8068,-12
8069,-12
8070,-12
8071,-12
8072,-12
8073,-12
8074,-12
8075,-13
8076,-13
8077,-13
8078,-13
8079,-13
8080,-13
8081,-12
8082,-12
8083,-12
8084,-12
8085,-12
8086,-12
8087,-12
8088,-12
8089,-12
8090,-11
8091,-11
8092,-12
8093,-12
8094,-12
8095,-12
8096,-12
8097,-12
8098,-12
8099,-12
8100,-12
8101,-12
8102,-12
8103,-12
8104,-12
8105,-12
8106,-12
8107,-12
8108,-12
8109,-12
8110,-12
8111,-12
8112,-12
8113,-12
8114,-12
8115,-12
8116,-12
8117,-12
8118,-13
8119,-13
8120,-13
8121,-13
8122,-13
8123,-14
8124,-14
8125,-14
8126,-14
8127,-14
8128,-14
8129,-14
8130,-14
8131,-14
8132,-14
8133,-14
8134,-14
8135,-14
8136,-14
8137,-14
8138,-14
8139,-13
8140,-13
8141,-13
8142,-13
8143,-13
8144,-13
8145,-13
8146,-14
8147,-14
8148,-14
8149,-14
8150,-14
8151,-14
8152,-14
8153,-14
8154,-14
8155,-14
8156,-14
8157,-14
8158,-14
8159,-14
8160,-14
8161,-14
8162,-14
8163,-14
8164,-14
8165,-15
8166,-15
8167,-15
8168,-15
8169,-14
8170,-14
8171,-14
8172,-14
8173,-14
8174,-14
8175,-14
8176,-14
8177,-14
8178,-14
8179,-14
8180,-14
8181,-14
8182,-14
8183,-14
8184,-14
8185,-14
8186,-14
8187,-14
8188,-14
8189,-15
8190,-15
8191,-15
8192,-15
8193,-14
8194,-14
8195,-14
8196,-14
8197,-14
8198,-14
8199,-13
8200,-13
8201,-13
8202,-12
8203,-12
8204,-12
8205,-13
8206,-13
8207,-13
8208,-12
8209,-12
8210,-12
8211,-13
8212,-12
8213,-12
8214,-12
8215,-12
8216,-12
8217,-12
8218,-12
8219,-12
8220,-12
8221,-12
8222,-12
8223,-12
8224,-12
8225,-12
8226,-12
8227,-11
8228,-11
8229,-11
8230,-12
8231,-12
8232,-12
8233,-12
8234,-12
8235,-12
8236,-12
8237,-12
8238,-13
8239,-13
8240,-13
8241,-13
8242,-13
8243,-13
8244,-13
8245,-13
8246,-13
8247,-13
8248,-13
8249,-13
8250,-13
8251,-13
8252,-13
8253,-12
8254,-11
8255,-11
8256,-11
8257,-11
8258,-11
8259,-11
8260,-10
8261,-10
8262,-10
8263,-10
8264,-10
8265,-10
8266,-10
8267,-9
8268,-9
8269,-9
8270,-9
8271,-9
8272,-9
8273,-9
8274,-9
8275,-9
8276,-9
8277,-9
8278,-10
8279,-10
8280,-10
8281,-10
8282,-10
8283,-10
8284,-10
8285,-10
8286,-10
8287,-10
8288,-10
8289,-10
8290,-10
8291,-10
8292,-10
8293,-10
8294,-10
8295,-10
8296,-10
8297,-10
8298,-10
8299,-9
8300,-9
8301,-9
8302,-9
8303,-9
8304,-9
8305,-9
8306,-9
8307,-9
8308,-9
8309,-9
8310,-9
8311,-9
8312,-9
8313,-9
8314,-9
8315,-9
8316,-9
8317,-9
8318,-9
8319,-9
8320,-9
8321,-9
8322,-9
8323,-9
8324,-9
8325,-9
8326,-9
8327,-9
8328,-9
8329,-9
8330,-9
8331,-9
8332,-9
8333,-8
8334,-8
8335,-9
8336,-9
8337,-10
8338,-10
8339,-10
8340,-10
8341,-10
8342,-10
8343,-10
8344,-10
8345,-10
8346,-10
8347,-10
8348,-10
8349,-10
8350,-10
8351,-10
8352,-9
8353,-9
8354,-9
8355,-9
8356,-9
8357,-9
8358,-9
8359,-9
8360,-9
8361,-9
8362,-9
8363,-9
8364,-9
8365,-9
8366,-9
8367,-9
8368,-9
8369,-10
8370,-10
8371,-10
8372,-10
8373,-10
8374,-10
8375,-10
8376,-10
8377,-10
8378,-10
8379,-10
8380,-10
8381,-10
8382,-10
8383,-10
8384,-10
8385,-10
8386,-10
8387,-10
8388,-10
8389,-10
8390,-10
8391,-10
8392,-10
8393,-10
8394,-10
8395,-10
8396,-10
8397,-10
8398,-10
8399,-10
8400,-10
8401,-10
8402,-10
8403,-10
8404,-11
8405,-11
8406,-10
8407,-10
8408,-10
8409,-10
8410,-10
8411,-10
8412,-10
8413,-9
8414,-9
8415,-9
8416,-9
8417,-9
8418,-9
8419,-9
8420,-9
8421,-9
8422,-9
8423,-9
8424,-9
8425,-9
8426,-9
8427,-9
8428,-9
8429,-9
8430,-9
8431,-9
8432,-9
8433,-9
8434,-9
8435,-9
8436,-9
8437,-9
8438,-9
8439,-9
8440,-9
8441,-9
8442,-9
8443,-9
8444,-9
8445,-9
8446,-9
8447,-9
8448,-9
8449,-9
8450,-9
8451,-9
8452,-9
8453,-9
8454,-9
8455,-9
8456,-9
8457,-9
8458,-9
8459,-9
8460,-9
8461,-9
8462,-9
8463,-9
8464,-9
8465,-9
8466,-9
8467,-9
8468,-9
8469,-8
8470,-8
8471,-8
8472,-8
8473,-8
8474,-8
8475,-8
8476,-8
8477,-8
8478,-8
8479,-8
8480,-8
8481,-8
8482,-8
8483,-8
8484,-8
8485,-9
8486,-9
8487,-9
8488,-9
8489,-9
8490,-9
8491,-9
8492,-9
8493,-9
8494,-9
8495,-9
8496,-9
8497,-9
8498,-9
8499,-9
8500,-9
8501,-9
8502,-9
8503,-9
8504,-9
8505,-9
8506,-9
8507,-9
8508,-9
8509,-9
8510,-9
8511,-9
8512,-9
8513,-9
8514,-9
8515,-9
8516,-9
8517,-9
8518,-9
8519,-9
8520,-9
8521,-9
8522,-9
8523,-9
8524,-9
8525,-9
8526,-9
8527,-9
8528,-9
8529,-9
8530,-9
8531,-9
8532,-9
8533,-8
8534,-8
8535,-8
8536,-8
8537,-8
8538,-8
8539,-8
8540,-8
8541,-8
8542,-8
8543,-8
8544,-8
8545,-8
8546,-8
8547,-8
8548,-9
8549,-9
8550,-9
8551,-9
8552,-9
8553,-9
8554,-9
8555,-9
8556,-9
8557,-9
8558,-9
8559,-9
8560,-9
8561,-9
8562,-9
8563,-8
8564,-8
8565,-8
8566,-8
8567,-8
8568,-8
8569,-8
8570,-8
8571,-8
8572,-8
8573,-8
8574,-8
8575,-8
8576,-8
8577,-8
8578,-8
8579,-8
8580,-8
8581,-8
8582,-8
8583,-8
8584,-8
8585,-8
8586,-8
8587,-8
8588,-8
8589,-8
8590,-9
8591,-9
8592,-9
8593,-9
8594,-9
8595,-10
8596,-10
8597,-10
8598,-10
8599,-10
8600,-10
8601,-10
8602,-10
8603,-10
8604,-10
8605,-10
8606,-10
8607,-10
8608,-10
8609,-10
8610,-10
8611,-10
8612,-10
8613,-10
8614,-10
8615,-10
8616,-10
8617,-10
8618,-10
8619,-10
8620,-10
8621,-10
8622,-10
8623,-10
8624,-10
8625,-10
8626,-10
8627,-10
8628,-9
8629,-9
8630,-9
8631,-9
8632,-9
8633,-9
8634,-9
8635,-9
8636,-9
8637,-9
8638,-9
8639,-9
8640,-9
8641,-9
8642,-9
8643,-9
8644,-9
8645,-9
8646,-9
8647,-9
8648,-9
8649,-9
8650,-9
8651,-9
8652,-9
8653,-8
8654,-8
8655,-8
8656,-8
8657,-8
8658,-8
8659,-8
8660,-7
8661,-7
8662,-8
8663,-8
8664,-8
8665,-8
8666,-8
8667,-8
8668,-8
8669,-8
8670,-9
8671,-9
8672,-9
8673,-9
8674,-9
8675,-9
8676,-9
8677,-9
8678,-9
8679,-9
8680,-9
8681,-9
8682,-9
8683,-9
8684,-9
8685,-9
8686,-9
8687,-9
8688,-9
8689,-9
8690,-9
8691,-9
8692,-9
8693,-9
8694,-9
8695,-9
8696,-9
8697,-9
8698,-9
8699,-9
8700,-9
8701,-9
8702,-9
8703,-9
8704,-9
8705,-9
8706,-9
8707,-9
8708,-9
8709,-9
8710,-9
8711,-9
8712,-9
8713,-8
8714,-8
8715,-8
8716,-8
8717,-8
8718,-8
8719,-8
8720,-8
8721,-8
8722,-8
8723,-8
8724,-8
8725,-8
8726,-8
8727,-8
8728,-8
8729,-8
8730,-8
8731,-8
8732,-8
8733,-8
8734,-8
8735,-8
8736,-7
8737,-7
8738,-7
8739,-7
8740,-7
8741,-7
8742,-7
8743,-7
8744,-7
8745,-7
8746,-7
8747,-7
8748,-7
8749,-7
8750,-7
8751,-7
8752,-7
8753,-7
8754,-7
8755,-7
8756,-7
8757,-7
8758,-7
8759,-7
8760,-7
8761,-8
8762,-8
8763,-8
8764,-8
8765,-8
8766,-8
8767,-8
8768,-8
8769,-8
8770,-8
8771,-8
8772,-8
8773,-8
8774,-7
8775,-7
8776,-7
8777,-8
8778,-8
8779,-8
8780,-8
8781,-8
8782,-8
8783,-8
8784,-8
8785,-8
8786,-9
8787,-9
8788,-9
8789,-9
8790,-9
8791,-9
8792,-9
8793,-9
8794,-9
8795,-10
8796,-10
8797,-10
8798,-10
8799,-10
8800,-10
8801,-10
8802,-10
8803,-10
8804,-10
8805,-10
8806,-10
8807,-10
8808,-10
8809,-10
8810,-10
8811,-10
8812,-9
8813,-9
8814,-9
8815,-9
8816,-9
8817,-9
8818,-9
8819,-9
8820,-9
8821,-9
8822,-9
8823,-9
8824,-9
8825,-9
8826,-9
8827,-9
8828,-9
8829,-9
8830,-9
8831,-9
8832,-9
8833,-9
8834,-9
8835,-9
8836,-9
8837,-9
8838,-9
8839,-9
8840,-9
8841,-9
8842,-8
8843,-8
8844,-8
8845,-8
8846,-8
8847,-8
8848,-8
8849,-8
8850,-8
8851,-8
8852,-8
8853,-8
8854,-8
8855,-8
8856,-8
8857,-9
8858,-9
8859,-9
8860,-9
8861,-9
8862,-9
8863,-9
8864,-9
8865,-9
8866,-9
8867,-9
8868,-9
8869,-9
8870,-9
8871,-9
8872,-9
8873,-9
8874,-9
8875,-10
8876,-10
8877,-10
8878,-10
8879,-10
8880,-10
8881,-10
8882,-10
8883,-10
8884,-10
8885,-10
8886,-10
8887,-10
8888,-10
8889,-10
8890,-10
8891,-10
8892,-10
8893,-10
8894,-10
8895,-10
8896,-10
8897,-10
8898,-10
8899,-10
8900,-10
8901,-10
8902,-10
8903,-10
8904,-10
8905,-10
8906,-10
8907,-10
8908,-10
8909,-10
8910,-10
8911,-10
8912,-10
8913,-10
8914,-10
8915,-10
8916,-10
8917,-10
8918,-10
8919,-10
8920,-10
8921,-10
8922,-10
8923,-10
8924,-10
8925,-10
8926,-10
8927,-10
8928,-9
8929,-8
8930,-8
8931,-8
8932,-8
8933,-8
8934,-8
8935,-8
8936,-8
8937,-8
8938,-8
8939,-8
8940,-8
8941,-8
8942,-8
8943,-8
8944,-8
8945,-8
8946,-8
8947,-8
8948,-8
8949,-8
8950,-8
8951,-8
8952,-8
8953,-8
8954,-8
8955,-8
8956,-8
8957,-8
8958,-8
8959,-8
8960,-8
8961,-8
8962,-8
8963,-8
8964,-7
8965,-7
8966,-7
8967,-7
8968,-7
8969,-7
8970,-6
8971,-6
8972,-6
8973,-6
8974,-6
8975,-6
8976,-6
8977,-6
8978,-6
8979,-6
8980,-6
8981,-6
8982,-6
8983,-6
8984,-6
8985,-6
8986,-6
8987,-6
8988,-6
8989,-6
8990,-6
8991,-6
8992,-6
8993,-6
8994,-6
8995,-6
8996,-6
8997,-6
8998,-6
8999,-6
9000,-6
9001,-6
9002,-5
9003,-5
9004,-5
9005,-5
9006,-5
9007,-5
9008,-5
9009,-5
9010,-6
9011,-6
9012,-6
9013,-6
9014,-7
9015,-7
9016,-6
9017,-6
9018,-6
9019,-6
9020,-6
9021,-6
9022,-6
9023,-6
9024,-6
9025,-6
9026,-6
9027,-7
9028,-7
9029,-7
9030,-7
9031,-7
9032,-7
9033,-7
9034,-7
9035,-7
9036,-7
9037,-7
9038,-6
9039,-6
9040,-6
9041,-6
9042,-6
9043,-6
9044,-6
9045,-6
9046,-6
9047,-6
9048,-6
9049,-6
9050,-6
9051,-6
9052,-6
9053,-6
9054,-6
9055,-6
9056,-6
9057,-6
9058,-6
9059,-6
9060,-6
9061,-6
9062,-6
9063,-7
9064,-7
9065,-7
9066,-7
9067,-7
9068,-7
9069,-7
9070,-7
9071,-7
9072,-7
9073,-7
9074,-7
9075,-7
9076,-7
9077,-8
9078,-8
9079,-8
9080,-8
9081,-8
9082,-8
9083,-8
9084,-8
9085,-8
9086,-8
9087,-8
9088,-8
9089,-8
9090,-8
9091,-8
9092,-9
9093,-9
9094,-9
9095,-9
9096,-9
9097,-9
9098,-9
9099,-9
9100,-9
9101,-9
9102,-9
9103,-9
9104,-9
9105,-10
9106,-10
9107,-10
9108,-10
9109,-10
9110,-10
9111,-10
9112,-10
9113,-10
9114,-10
9115,-10
9116,-10
9117,-10
9118,-10
9119,-10
9120,-10
9121,-10
9122,-10
9123,-10
9124,-10
9125,-10
9126,-10
9127,-10
9128,-10
9129,-10
9130,-10
9131,-10
9132,-11
9133,-11
9134,-11
9135,-11
9136,-11
9137,-11
9138,-11
9139,-11
9140,-11
9141,-11
9142,-11
9143,-11
9144,-10
9145,-10
9146,-10
9147,-9
9148,-9
9149,-9
9150,-9
9151,-9
9152,-9
9153,-9
9154,-9
9155,-10
9156,-10
9157,-9
9158,-9
9159,-9
9160,-9
9161,-9
9162,-10
9163,-10
9164,-10
9165,-10
9166,-11
9167,-11
9168,-11
9169,-11
9170,-11
9171,-11
9172,-11
9173,-11
9174,-11
9175,-11
9176,-11
9177,-11
9178,-11
9179,-11
9180,-11
9181,-11
9182,-11
9183,-11
9184,-11
9185,-11
9186,-11
9187,-11
9188,-11
9189,-11
9190,-11
9191,-11
9192,-11
9193,-10
9194,-10
9195,-11
9196,-11
9197,-11
9198,-11
9199,-11
9200,-11
9201,-11
9202,-11
9203,-11
9204,-12
9205,-12
9206,-13
9207,-13
9208,-13
9209,-13
9210,-13
9211,-13
9212,-13
9213,-12
9214,-12
9215,-12
9216,-12
9217,-12
9218,-12
9219,-12
9220,-12
9221,-12
9222,-12
9223,-12
9224,-11
9225,-11
9226,-11
9227,-11
9228,-11
9229,-11
9230,-12
9231,-12
9232,-12
9233,-12
9234,-12
9235,-12
9236,-12
9237,-12
9238,-11
9239,-11
9240,-11
9241,-11
9242,-11
9243,-11
9244,-11
9245,-11
9246,-11
9247,-11
9248,-11
9249,-11
9250,-11
9251,-11
9252,-11
9253,-11
9254,-11
9255,-11
9256,-11
9257,-11
9258,-11
9259,-11
9260,-11
9261,-11
9262,-11
9263,-11
9264,-11
9265,-11
9266,-11
9267,-11
9268,-11
9269,-11
9270,-11
9271,-11
9272,-11
9273,-11
9274,-11
9275,-11
9276,-11
9277,-11
9278,-11
9279,-11
9280,-11
9281,-11
9282,-11
9283,-11
9284,-11
9285,-11
9286,-11
9287,-11
9288,-11
9289,-11
9290,-11
9291,-11
9292,-11
9293,-11
9294,-11
9295,-11
9296,-11
9297,-11
9298,-11
9299,-11
9300,-11
9301,-11
9302,-11
9303,-11
9304,-10
9305,-10
9306,-10
9307,-10
9308,-10
9309,-10
9310,-10
9311,-10
9312,-10
9313,-10
9314,-10
9315,-10
9316,-10
9317,-10
9318,-10
9319,-10
9320,-10
9321,-10
9322,-10
9323,-10
9324,-10
9325,-10
9326,-10
9327,-10
9328,-10
9329,-10
9330,-10
9331,-10
9332,-10
9333,-10
9334,-10
9335,-10
9336,-10
9337,-10
9338,-10
9339,-10
9340,-10
9341,-11
9342,-11
9343,-11
9344,-11
9345,-11
9346,-11
9347,-11
9348,-11
9349,-11
9350,-12
9351,-12
9352,-12
9353,-12
9354,-12
9355,-12
9356,-12
9357,-12
9358,-12
9359,-12
9360,-12
9361,-12
9362,-12
9363,-12
9364,-12
9365,-12
9366,-12
9367,-12
9368,-12
9369,-12
9370,-11
9371,-11
9372,-11
9373,-11
9374,-11
9375,-11
9376,-11
9377,-11
9378,-11
9379,-11
9380,-11
9381,-11
9382,-11
9383,-11
9384,-11
9385,-11
9386,-11
9387,-11
9388,-11
9389,-11
9390,-11
9391,-11
9392,-11
9393,-11
9394,-11
9395,-11
9396,-11
9397,-12
9398,-12
9399,-12
9400,-12
9401,-12
9402,-12
9403,-12
9404,-12
9405,-12
9406,-12
9407,-12
9408,-12
9409,-12
9410,-12
9411,-12
9412,-12
9413,-12
9414,-12
9415,-11
9416,-11
9417,-11
9418,-11
9419,-11
9420,-11
9421,-11
9422,-11
9423,-11
9424,-11
9425,-11
9426,-11
9427,-11
9428,-11
9429,-11
9430,-11
9431,-11
9432,-11
9433,-11
9434,-11
9435,-11
9436,-11
9437,-11
9438,-11
9439,-11
9440,-11
9441,-11
9442,-11
9443,-11
9444,-11
9445,-11
9446,-11
9447,-11
9448,-11
9449,-11
9450,-11
9451,-11
9452,-11
9453,-12
9454,-12
9455,-12
9456,-12
9457,-12
9458,-12
9459,-12
9460,-12
9461,-12
9462,-13
9463,-13
9464,-13
9465,-13
9466,-13
9467,-13
9468,-13
9469,-13
9470,-13
9471,-13
9472,-13
9473,-13
9474,-13
9475,-13
9476,-13
9477,-13
9478,-13
9479,-13
9480,-13
9481,-13
9482,-13
9483,-11
9484,-11
9485,-11
9486,-11
9487,-11
9488,-11
9489,-11
9490,-11
9491,-11
9492,-11
9493,-11
9494,-11
9495,-11
9496,-11
9497,-11
9498,-11
9499,-11
9500,-11
9501,-11
9502,-11
9503,-11
9504,-10
9505,-10
9506,-10
9507,-10
9508,-10
9509,-10
9510,-10
9511,-10
9512,-10
9513,-10
9514,-10
9515,-10
9516,-10
9517,-10
9518,-10
9519,-10
9520,-10
9521,-10
9522,-10
9523,-10
9524,-10
9525,-10
9526,-10
9527,-10
9528,-10
9529,-10
9530,-10
9531,-10
9532,-11
9533,-11
9534,-11
9535,-11
9536,-10
9537,-10
9538,-10
9539,-10
9540,-10
9541,-10
9542,-10
9543,-10
9544,-10
9545,-10
9546,-10
9547,-10
9548,-10
9549,-10
9550,-10
9551,-10
9552,-10
9553,-10
9554,-10
9555,-10
9556,-10
9557,-10
9558,-10
9559,-11
9560,-10
9561,-10
9562,-10
9563,-10
9564,-10
9565,-10
9566,-10
9567,-10
9568,-10
9569,-10
9570,-10
9571,-10
9572,-10
9573,-10
9574,-10
9575,-10
9576,-10
9577,-10
9578,-10
9579,-10
9580,-10
9581,-10
9582,-11
9583,-11
9584,-11
9585,-11
9586,-11
9587,-11
9588,-11
9589,-11
9590,-11
9591,-11
9592,-11
9593,-11
9594,-11
9595,-11
9596,-11
9597,-10
9598,-10
9599,-10
9600,-10
9601,-10
9602,-10
9603,-10
9604,-10
9605,-10
9606,-10
9607,-10
9608,-10
9609,-10
9610,-10
9611,-10
9612,-10
9613,-10
9614,-10
9615,-10
9616,-10
9617,-10
9618,-10
9619,-10
9620,-10
9621,-10
9622,-10
9623,-10
9624,-10
9625,-10
9626,-10
9627,-10
9628,-10
9629,-10
9630,-10
9631,-10
9632,-10
9633,-10
9634,-10
9635,-10
9636,-10
9637,-10
9638,-10
9639,-10
9640,-10
9641,-10
9642,-11
9643,-11
9644,-11
9645,-11
9646,-11
9647,-11
9648,-11
9649,-11
9650,-11
9651,-11
9652,-11
9653,-11
9654,-11
9655,-11
9656,-11
9657,-11
9658,-11
9659,-11
9660,-11
9661,-11
9662,-10
9663,-10
9664,-10
9665,-10
9666,-10
9667,-10
9668,-10
9669,-10
9670,-10
9671,-10
9672,-10
9673,-10
9674,-10
9675,-10
9676,-10
9677,-11
9678,-11
9679,-11
9680,-12
9681,-11
9682,-11
9683,-10
9684,-10
9685,-10
9686,-10
9687,-10
9688,-10
9689,-10
9690,-10
9691,-10
9692,-10
9693,-10
9694,-10
9695,-10
9696,-10
9697,-10
9698,-10
9699,-10
9700,-10
9701,-10
9702,-10
9703,-10
9704,-10
9705,-10
9706,-10
9707,-10
9708,-10
9709,-10
9710,-10
9711,-10
9712,-10
9713,-10
9714,-9
9715,-9
9716,-9
9717,-9
9718,-9
9719,-8
9720,-8
9721,-8
9722,-8
9723,-8
9724,-8
9725,-8
9726,-8
9727,-8
9728,-8
9729,-8
9730,-8
9731,-8
9732,-8
9733,-8
9734,-8
9735,-8
9736,-8
9737,-8
9738,-8
9739,-8
9740,-8
9741,-9
9742,-9
9743,-9
9744,-9
9745,-9
9746,-9
9747,-9
9748,-9
9749,-9
9750,-9
9751,-9
9752,-9
9753,-9
9754,-9
9755,-9
9756,-9
9757,-9
9758,-9
9759,-9
9760,-9
9761,-9
9762,-9
9763,-9
9764,-9
9765,-9
9766,-9
9767,-9
9768,-9
9769,-9
9770,-9
9771,-9
9772,-9
9773,-9
9774,-9
9775,-9
9776,-9
9777,-9
9778,-9
9779,-9
9780,-9
9781,-9
9782,-9
9783,-9
9784,-9
9785,-9
9786,-9
9787,-9
9788,-9
9789,-9
9790,-9
9791,-9
9792,-9
9793,-9
9794,-10
9795,-10
9796,-10
9797,-10
9798,-10
9799,-11
9800,-11
9801,-11
9802,-11
9803,-11
9804,-11
9805,-11
9806,-12
9807,-12
9808,-12
9809,-12
9810,-11
9811,-12
9812,-11
9813,-11
9814,-11
9815,-11
9816,-11
9817,-11
9818,-11
9819,-11
9820,-11
9821,-11
9822,-11
9823,-11
9824,-11
9825,-11
9826,-11
9827,-11
9828,-11
9829,-11
9830,-11
9831,-11
9832,-11
9833,-11
9834,-11
9835,-11
9836,-11
9837,-11
9838,-11
9839,-11
9840,-11
9841,-11
9842,-11
9843,-11
9844,-11
9845,-11
9846,-11
9847,-11
9848,-11
9849,-11
9850,-11
9851,-11
9852,-11
9853,-11
9854,-11
9855,-11
9856,-11
9857,-11
9858,-10
9859,-10
9860,-10
9861,-10
9862,-10
9863,-10
9864,-10
9865,-10
9866,-10
9867,-11
9868,-10
9869,-10
9870,-10
9871,-11
9872,-11
9873,-11
9874,-11
9875,-11
9876,-11
9877,-11
9878,-10
9879,-10
9880,-10
9881,-10
9882,-10
9883,-10
9884,-10
9885,-9
9886,-9
9887,-9
9888,-9
9889,-9
9890,-9
9891,-9
9892,-9
9893,-9
9894,-9
9895,-9
9896,-9
9897,-9
9898,-9
9899,-9
9900,-9
9901,-9
9902,-9
9903,-9
9904,-9
9905,-9
9906,-9
9907,-9
9908,-9
9909,-9
9910,-9
9911,-9
9912,-9
9913,-9
9914,-9
9915,-9
9916,-9
9917,-9
9918,-9
9919,-9
9920,-9
9921,-9
9922,-9
9923,-10
9924,-10
9925,-10
9926,-10
9927,-10
9928,-10
9929,-10
9930,-10
9931,-10
9932,-10
9933,-10
9934,-10
9935,-10
9936,-10
9937,-11
9938,-11
9939,-11
9940,-11
9941,-11
9942,-11
9943,-11
9944,-10
9945,-10
9946,-10
9947,-10
9948,-10
9949,-10
9950,-11
9951,-12
9952,-12
9953,-12
9954,-12
9955,-12
9956,-12
9957,-12
9958,-12
9959,-12
9960,-12
9961,-12
9962,-12
9963,-12
9964,-11
9965,-11
9966,-10
9967,-10
9968,-10
9969,-10
9970,-10
9971,-10
9972,-10
9973,-10
9974,-10
9975,-10
9976,-10
9977,-10
9978,-10
9979,-10
9980,-10
9981,-10
9982,-10
9983,-10
9984,-10
9985,-10
9986,-10
9987,-10
9988,-9
9989,-9
9990,-9
9991,-9
9992,-9
9993,-9
9994,-9
9995,-9
9996,-9
9997,-9
9998,-9
9999,-9
10000,-9
10001,-9
10002,-9
10003,-9
10004,-9
10005,-9
10006,-9
10007,-9
10008,-9
10009,-9
10010,-9
10011,-9
10012,-9
10013,-9
10014,-10
10015,-10
10016,-10
10017,-10
10018,-10
10019,-10
10020,-10
10021,-10
10022,-10
10023,-11
10024,-11
10025,-11
10026,-11
10027,-11
10028,-11
10029,-11
10030,-11
10031,-11
10032,-11
10033,-11
10034,-11
10035,-11
10036,-12
10037,-12
10038,-12
10039,-12
10040,-12
10041,-12
10042,-12
10043,-12
10044,-12
10045,-12
10046,-12
10047,-11
10048,-11
10049,-11
10050,-11
10051,-11
10052,-11
10053,-11
10054,-11
10055,-11
10056,-11
10057,-12
10058,-12
10059,-12
10060,-11
10061,-11
10062,-11
10063,-11
10064,-11
10065,-11
10066,-12
10067,-12
10068,-12
10069,-11
10070,-11
10071,-10
10072,-10
10073,-11
10074,-11
10075,-11
10076,-11
10077,-11
10078,-11
10079,-11
10080,-12
10081,-12
10082,-13
10083,-13
10084,-13
10085,-13
10086,-13
10087,-13
10088,-13
10089,-12
10090,-12
10091,-13
10092,-13
10093,-13
10094,-13
10095,-14
10096,-13
10097,-13
10098,-13
10099,-13
10100,-13
10101,-13
10102,-13
10103,-13
10104,-13
10105,-13
10106,-13
10107,-13
10108,-13
10109,-13
10110,-12
10111,-12
10112,-12
10113,-12
10114,-12
10115,-12
10116,-12
10117,-12
10118,-12
10119,-12
10120,-12
10121,-12
10122,-12
10123,-12
10124,-12
10125,-12
10126,-12
10127,-12
10128,-12
10129,-11
10130,-11
10131,-11
10132,-11
10133,-11
10134,-11
10135,-11
10136,-11
10137,-11
10138,-11
10139,-10
10140,-10
10141,-10
10142,-10
10143,-10
10144,-10
10145,-10
10146,-10
10147,-10
10148,-10
10149,-10
10150,-10
10151,-10
10152,-10
10153,-10
10154,-10
10155,-10
10156,-10
10157,-10
10158,-10
10159,-10
10160,-10
10161,-10
10162,-10
10163,-10
10164,-10
10165,-11
10166,-11
